-0.527898588,0.157545738,0.150992118,-0.00545284947,0.168127598,0.0674605004,0.288339231,0.585051669,-0.485155203,-0.0158506883
-0.0409315853,-0.0660147789,0.0749930267,0.00452105381,-0.0743142357,-0.0643644095,0.0575642241,0.0726637334,-0.164696982,-0.0520144543
-0.0442897044,0.0030722659,-0.00453181104,0.0103348705,0.191977154,0.0840969931,-0.0148712375,-0.00187369406,0.0155138951,-0.000943175528
-0.015950467,0.0223594401,-0.0247313739,0.0106495398,0.0152852019,0.0665698773,0.0183011296,0.0553070181,-0.0393454737,0.0583870204
-0.17771607,0.0030362438,-0.00476610977,0.0400058689,0.340277508,0.00355240525,0.156992603,0.147014908,-0.115750404,0.0552460547
0.373591204,0.169463055,-0.0469043061,0.0558870141,-0.141213345,0.0752240438,-0.287056983,-0.288822935,0.108824378,0.0206769534
-0.173542769,-0.0160587621,0.0290665985,-0.0140776152,0.00498336825,-0.0187887517,0.0591031106,0.109334995,-0.0759553908,0.00272889493
-0.00054794879,0.0159159217,-0.0274327062,0.022529176,-0.167556367,-0.0957579996,0.0061996901,0.0816636936,-0.0264018137,0.0408732033
0.364479062,0.0994362715,-0.112504427,-0.257453384,-0.0419913112,0.120856148,-0.0635638597,-0.0766680512,0.0415838142,0.166845727
-0.35929274,-0.0687555797,0.0847159107,-0.0374465194,-0.00149239499,-0.0937752134,0.332294725,0.293649665,-0.180853801,-0.0636694573
-0.0235067272,0.0259399622,-0.0330426524,0.112038092,0.0751717858,0.109423723,0.0200946244,0.022959951,0.00311994835,0.0468370948
0.0212447781,-0.0195645948,0.0204352846,-0.029603536,0.0018940295,0.129039766,-0.093064765,-0.117918358,0.143660117,-0.0979028692
0.0690287838,0.100599812,-0.248432839,-0.169916057,-0.0118989813,0.206149018,0.0414275425,0.0556207326,0.0883782698,0.214632941
0.240097991,-0.163260001,-0.113796353,-0.122359481,-0.185357026,0.0327633274,-0.11598164,-0.293164292,0.181897145,0.0437618102
0.0278638256,0.0308972622,-0.0404398685,0.0642452886,-0.186617345,-0.13223594,0.048162345,0.0555916212,-0.0224581718,0.0587406677
0.0491023226,0.00869430461,-0.00982069105,-0.125757399,-0.00488701097,-0.130603654,-0.0071861083,-0.0416564195,0.0709812615,-0.0142739749
-0.00632838583,0.0681805888,-0.084834958,-0.0256810706,0.123018278,0.141812511,-0.0828326375,-0.0698076614,0.0878945855,0.0889519853
0.0878669738,-0.0294449603,-0.217670928,-0.155700723,-0.165721686,0.11794118,-0.129939751,-0.122939471,0.0975972536,0.168781856
0.122410783,0.00474522329,-0.00544750425,0.0059792086,-0.0835794258,0.0508599437,-0.0821101222,-0.0788053806,0.0497289988,-0.0124998705
-0.341998696,-0.393453609,0.184361656,-0.0332457082,0.303778475,0.0505015734,0.123271476,-0.000810286878,-0.187762019,-0.212664096
-0.0120623742,0.064310646,-0.0787733114,-0.0206626505,0.197972573,0.105270897,0.113137278,0.181103842,-0.0547366582,0.142892625
-0.101882718,-0.296978,0.0227131774,0.0113234469,0.210826656,0.159214424,0.0566331878,0.0113849563,-0.0429388668,-0.0154767253
-0.188005147,0.104920366,-0.135677462,-0.0189499887,0.252247423,0.109117181,0.222680693,0.343112644,-0.154713204,0.261157767
-0.0596837109,-0.0479718282,0.0501600656,-0.100878974,0.0727902179,-0.0467725325,0.149230735,0.207259888,-0.249348104,0.0177729352
0.00871264641,0.00902197114,-0.0128506052,0.0576336934,0.137150367,0.0932931583,0.0915945663,0.062754192,-0.0743319822,0.0486116531
-0.270937243,0.0258128892,-0.0202712224,0.0919540682,-0.0552845754,-0.0371537251,0.269968334,0.293649665,-0.122027254,0.0908699221
-0.602328557,-0.586966332,0.506838067,0.188705184,0.116126752,-0.578565603,0.0100744902,-0.0535069144,-0.606628631,-0.518721614
-0.381302438,-0.176618484,0.0333389411,-0.0121171146,0.0438435694,-0.128526517,0.31478697,0.328853358,-0.137415381,-0.00429536547
0.1207536,0.265902819,-0.0261354211,-0.184058565,0.0951417069,0.270645534,-0.124100422,-0.143996579,0.125711041,-0.0198571856
0.0813451,0.25918576,0.0307529657,-0.0858812922,0.0110193528,-0.0272216861,-0.0217355013,-0.0381289981,-0.00475040784,-0.0437148439
0.104487908,0.0152267087,-0.0185945858,0.0162610967,0.0100309163,0.192574475,-0.0570322106,-0.0706782003,0.0563914193,0.00411042219
0.00809053538,0.0092690258,-0.0137137789,0.0524559843,-0.125691406,-0.0709384171,-0.048795468,-0.0383938368,0.0350933859,0.00217388253
-0.155154369,-0.322555464,0.0976443314,0.177342411,0.19232847,0.105905337,0.047387148,-0.0617207995,-0.069975528,-0.115605924
0.112794758,-0.00722744264,0.0102766794,-0.713895348,-0.240236857,-0.0912646653,-0.179442988,-0.171229288,0.0495682997,-0.0346659505
-0.044602794,0.0348879683,-0.0316984871,-0.183296311,-0.129062692,-0.137095091,-0.00610288967,0.0384404192,-0.0524989895,0.062133552
-0.0675541878,0.0789373606,-0.0876772795,-0.367857475,0.0984560615,0.017220673,0.21474064,0.346000729,-0.216503835,0.239385313
0.0281049568,-0.00481153427,0.00771408612,-0.356084954,0.0117218726,0.033206116,-0.0140111198,-0.0239056749,-0.0173236999,-0.0015112637
-0.0942082071,0.342211108,0.0218429044,0,-0.0614392491,-0.137028244,0.00012540668,0.0291552362,-0.0981565471,-0.0109540868
0.00150290173,0.0519111236,-0.0623499004,-0.129836755,0.100952564,0.0506133455,0.0952283482,0.150608911,-0.0352059069,0.111494618
0.0645757779,-0.216103788,-0.0426406203,0.0356335922,-0.132944166,0.0429386145,0.0306836425,-0.00963622433,-0.0168430059,0.0838945284
0.226154144,0.25265146,0.0317224751,-0.0329787428,-0.145219515,-0.0338452001,-0.190060872,-0.165358595,0.103879916,-0.118905019
-0.0144111782,-0.131838547,0.21418737,-0.00176068372,0.034669151,0.0364586248,-0.139561707,-0.250191009,0.00539442888,-0.284838972
-0.0151116968,0.0551904284,0.221936411,0.172675544,-0.0177394377,-0.039574589,-0.184023571,-0.200121651,-0.0117743453,-0.408048402
0.00480034827,-0.208997107,-0.0660071821,0.0130937233,-0.218957557,-0.190106812,0.0781842155,0.0992736435,-0.0497035697,0.0993893443
-0.066531146,-0.213402775,-0.0260016742,-0.124768774,0.216702148,0.0120270885,0.0639859658,0.0555117886,-0.0610163822,0.0393664588
0.334873502,0.385454755,-0.163410497,0.054953133,-0.296593511,0.0469981538,-0.126651918,-0.0441567633,0.110843227,0.173794789
-0.398067322,-0.168102435,0.223809914,-0.0132191983,0.360951835,-0.251439401,0.16127673,0.130207931,-0.275630247,-0.25794401
-0.299463566,-0.307202733,0.237215332,-0.169445833,0.0800406638,0.0648280413,-0.0959187829,0.00703143065,-0.466221153,-5.40478192e-05
-0.425740052,0.0205471781,0.100799227,0.0658331565,0.0832123414,-0.144487699,0.304377466,0.352249535,-0.173638097,-0.135925255
-0.380346744,-0.145695697,0.221698808,-0.00335463313,0.294549526,-0.194982299,0.146839397,0.0146908428,-0.20177262,-0.284920874
0.0368790846,-0.0555303197,0.0635737055,-0.0125548636,-0.0555232484,0.0346035002,-0.0420748661,-0.0748268091,-0.0101223246,-0.0987895975
0.071505798,0.0412079421,-0.131779862,-0.127293313,0.24580971,0.368847979,-0.0268767245,-0.155136462,0.120367613,0.105897745
0.160538569,0.0533741469,-0.0473337596,-0.0126752341,-0.0602838817,0.0451011541,-0.119603914,-0.103958625,0.105790117,0.0537847941
0.0545198319,0.0816852454,-0.109944661,-0.436520169,-0.0178718763,0.0396595258,0.0347854072,0.074458804,0.0423683067,0.133543324
-0.0771574813,-0.0100794105,0.036242872,0.170669949,0.16463922,-0.0170342037,0.051737302,0.0604984183,-0.0546441409,0.00470001235
-0.012466005,-0.269181444,0.0274832496,-0.532969485,-0.0495774325,0.0603697871,-0.0107622469,-0.10115241,6.28563254e-05,-0.0389832041
-0.0479837258,-0.0232123482,0.0264562614,-0.234425455,0.0629044242,0.0698708691,-0.036316509,-0.0390618249,-0.0181056316,-0.0353490903
0.0698630997,-0.01008639,0.0207576237,0.164197706,-0.116527273,0.300872959,-0.0669044485,-0.127629983,0.0933070394,-0.0587205982
0.0454674654,0.253509752,-0.106216325,-0.0294018237,-0.190780665,0.0183697471,0.0169089018,0.124022213,0.0258461242,0.109675386
0.0382051747,0.319138291,-0.199208963,-0.342668492,0.0235226409,0.0283410293,0.242254071,0.316613937,0.000702675488,0.236599029
0.0590834308,0.00892022061,-0.0110771005,-0.0592311369,-0.0538750303,0.140163787,-0.142797849,-0.16812552,0.0646786975,-0.0111533178
-0.185060723,0.0599359096,0.207649667,0.156885422,0.0507807399,0.0365604075,-0.180722031,-0.200407447,0.000402311198,-0.401425834
-0.0825931085,-0.242869747,-0.0571935659,0.0636202784,0.127035415,-0.112576406,0.0831176224,0.0847775839,-0.0733543011,0.104150548
-0.150155702,-0.239726257,-0.0529641568,0.0191518712,0.232986422,0.125348631,0.143964985,0.148925389,-0.0954737309,0.113362883
0.00758738062,0.245615454,0.00644558185,-0.139524189,0.103443609,0.0378274942,0.0939254433,0.192239925,-0.146130157,0.0536814469
0.0171022849,0.04290721,-0.0508495782,0.0340417536,0.120330289,0.0858132003,0.0632582974,0.117368501,-0.0133000155,0.0853848251
-0.167013923,-0.23072552,-0.019172231,0.0876992412,0.170826672,-0.0678117999,0.179677709,0.126926903,-0.113359115,0.0735283666
0.00176938534,-0.0234822808,0.0487564085,-0.0393286761,-0.0712480484,-0.099215253,-0.028968368,-0.0297861615,-0.00798821291,-0.0448998071
0.327952396,0.0397692589,-0.0557318141,0.00188516959,-0.11320953,0.0336050237,-0.147701076,-0.162068841,0.0519437721,0.0515955784
0.200009376,-0.18780287,-0.083185198,-0.0728570853,-0.208304239,-0.0654570216,-0.0431941644,-0.233425278,0.10548302,0.0875930122
-0.0774805163,0.0514695731,-0.0365434388,0.0471789248,-0.134298941,-0.219911764,0.316015135,0.280258309,-0.144225073,0.129889897
0.083228102,0.0212568583,-0.641038173,-0.0582536163,-0.0845433266,0.162386465,0.21135298,0.360753099,0.0937051921,0.51696913
-0.0843906845,-0.0578645656,0.109512669,-0.00937901843,0.261248294,0.0517023522,0.0943881749,-0.0960192047,-0.0507635507,-0.123282909
0.106175115,-0.25616372,-0.00490683383,-0.366645184,-0.267178764,-0.39892393,-0.0714261614,-0.176678087,0.173792149,-0.0649354861
-0.246821303,-0.03565223,0.123568309,-0.0555563271,0.285544238,-0.0480670842,0.144015987,0.0166859285,-0.17361462,-0.107035734
0.0149207957,0.0613311838,-0.177759776,-0.0218969375,0.0425930751,0.0465897031,0.075658621,0.118947986,0.0118185938,0.154620635
0.0584589188,0.0640442969,-0.108424624,-0.00296392171,-0.0390846592,0.100277578,-0.119726673,-0.104160425,0.0655013656,0.0876725429
0.38897212,0.167882722,-0.21170029,-0.138825402,-0.0428654317,0.130948523,-0.0242665854,-0.0176057313,0.0816249876,0.27680006
0.0596126956,0.0740714455,-0.0930107123,-0.175071058,-0.0317177893,0.0208733204,-0.0131222154,-0.0378661872,0.0358456372,0.12219884
0.0517824649,0.306234985,-0.0422173263,0.0520865355,-0.146351933,0.0268123794,-0.0038460886,0.0421053691,0.0178749196,0.043410519
-0.0443235678,-0.00143451451,0.00139597199,-0.584864136,-0.0108721579,-0.0511202873,0.171926108,0.260700089,-0.351470376,0.147966063
0.142544271,-0.0548846752,-0.55873514,-0.295308358,-0.410086167,0.19842107,0.0780673248,0.253203883,0.140375483,0.384287655
0.118918735,0.33302622,-0.0946985275,-0.0302944803,-0.13062193,0.202085079,-0.0364907635,0.0342205033,0.108106776,0.0683867578
-0.0341983458,-0.0473488896,0.0379391347,-0.00863823043,0.0104934834,-0.0303908277,0.0655476744,0.0829055815,-0.0382096907,-0.0559835319
-0.592756247,-0.0896182285,0.117181289,0.0397843967,0.11044531,-0.139389574,0.351925623,0.612430966,-0.524001469,0.058138205
-0.114159149,0.120567502,0.185387925,0.111251797,0.188134432,0.13323825,-0.0701860744,-0.130629908,-0.00789864307,-0.263233374
-0.199716343,0.185410538,-0.274582206,0.0473794334,0.184430147,0.0287673157,0.284051561,0.440411192,-0.0660915153,0.372658791
0.356863013,0.163547294,-0.0437863346,0.0738011454,-0.0495796492,0.163660969,-0.172377438,-0.146823487,0.079242606,0.0329412597
0.0500374035,-0.104703529,-0.260054471,-0.0902903574,-0.0268926848,0.0171867613,0.135519874,0.203259977,-0.0215790401,0.330210831
0.0634989653,-0.225461107,-0.0640034105,-0.0375164705,-0.057978982,-0.0812291254,0.0262156335,-0.00068065948,0.017673843,0.0891240937
-0.0219211718,0.295853696,-0.00264827953,-0.513638339,0.216742722,-0.0807572994,0.040875357,0.174783152,-0.136836165,0.0621360172
0.087221836,0.0569785574,-0.13400853,0.024699204,-0.0291131462,0.185621455,-0.0871454678,-0.0304251593,0.0855658681,0.126124792
-0.0378504527,-0.210629367,-0.048660908,0.0271560822,-0.0773787522,0.095534033,0.120979599,0.142091108,-0.153160406,0.152483054
-0.074927888,-0.0874849704,0.102382585,-0.00172823666,0.20557693,-0.00130296415,0.00485022757,-0.058206268,-0.0484645593,-0.148025038
0.0183598418,0.0702803586,-0.086877475,-0.122241255,0.0646172071,-0.100196593,0.202184776,0.257243846,-0.176232208,0.206048755
-0.0928574892,-0.0120140239,0.0131797861,-0.0488814134,0.0868578016,-0.0117136733,0.216057998,0.29685916,-0.325190526,0.11705561
0.263335653,0.124743493,-0.180249255,-0.0289465429,-0.12746882,0.158842223,-0.137982369,-0.15039109,0.141517463,0.171016146
0.275766446,0.137385865,-0.189242262,-0.130193094,0.0113421917,0.171788777,-0.065648373,-0.092818493,0.123455932,0.202235493
-0.0596938789,-0.000860124434,0.00316470666,0.219399775,0.113210196,0.0243130362,0.0484382562,0.0641109997,-0.0352686941,0.0135177807
0.263901411,0.132922534,-0.224860692,-0.161615455,-0.127918987,0.172123491,-0.00172428646,-0.00428627848,0.0695702537,0.217040312
-0.0538292762,-0.0579699898,0.0530516994,-0.178216675,0.0229944481,-0.045216592,0.0104660737,0.0135729646,-0.0326564276,-0.0936629406
0.10536023,0.0601841983,-0.0970131768,-0.00752845053,-0.1447996,-0.0113676653,-0.0923484412,-0.0617796206,0.102769784,0.0677264609
-0.0123206965,0.0130866797,-0.0170528064,0.0943865149,-0.0233110404,0.0136101469,0.0405821696,0.0640805853,-0.017493138,0.0318008929
-0.0194430655,-0.0481685452,0.0815051941,-0.440452897,-0.252826997,-0.406064082,-0.00261798987,0.0976417432,-0.129859671,-0.0338017249
0.073766597,-0.0350984265,0.0431624995,0.00706588515,-0.0758075133,-0.0844598591,-0.0594210109,-0.0906041551,-0.0129118727,-0.0596491324
-0.0609862387,-0.255365658,-0.0353049137,-0.222075415,0.0555602432,-0.010148477,0.0719726673,0.0914256612,-0.0732604266,0.076607642
0.370154764,0.232317792,-0.399094491,0.0784947943,-0.301133395,0.0570732176,-0.0900000344,0.000338595481,0.094749649,0.390840336
-0.0134620997,0.0798847331,-0.116649287,-0.113413829,0.0885079062,0.126615471,0.100794664,0.159461995,-0.0678953114,0.177455352
-0.232111325,0.136407553,0.197483693,-0.0890226809,0.0866277933,-0.169951507,-0.0660310424,0.00393910287,-0.00432163036,-0.394947207
-0.202074472,0.179260606,0.0823529173,-0.114394239,0.0405989096,-0.0223776549,0.13659591,0.352613672,-0.399969855,0.0354905144
0.0901933256,0.207916859,-0.204871491,-0.0447152299,-0.133797204,0.161699124,0.0410515933,0.0613259395,0.0855430643,0.256629193
0.22342908,0.0675363936,-0.0905789439,0.227455338,-0.142220327,-0.0512403723,-0.00606890209,0.0228864009,0.0482885214,0.10472965
-0.0491359573,-0.0294837644,0.0358487148,0.142516833,0.0469404824,-0.0344960043,-0.00449352079,-0.00976279724,-0.0236361511,-0.0446257834
0.208390841,0.0112766621,-0.0127671759,0.00762930986,-0.178615236,-0.127109223,-0.0398923401,-0.0119342586,0.00806281341,0.017486881
-0.0594105721,0.130352277,0.171407735,0.00304161681,0.0716105398,-0.0631165719,-0.0666583614,-0.0856569425,-0.0214716574,-0.274879103
0.0115746761,-0.350569768,0.0853969855,-0.57434262,-0.215278223,-0.40758302,-0.0388316144,-0.224345033,-0.0430316175,-0.151039238
0.0159442602,-0.365916113,0.134871595,-0.28893794,0.101949779,0.147619584,-0.101079765,-0.182116208,0.0186016369,-0.226578496
-0.15235606,0.234586237,0.141414672,-0.819068326,0.138173545,0.0869507165,-0.168463748,-0.154036416,0.135933708,-0.343963296
-0.110111975,-0.0325198344,0.0524204905,0.0860078878,0.114826728,-0.0737781209,0.143828038,0.261418311,-0.170467086,0.0126633445
0.0487868978,-0.0278480811,-0.319900648,-0.0136659988,-0.0897163066,0.168682076,0.2119243,0.295550952,-0.0877258481,0.46389063
-0.0422473796,0.0880208695,-0.114672353,-0.528938463,0.157022652,0.132030465,0.10823081,0.216167156,-0.0315388533,0.176983981
-0.0301671744,-0.0332237088,0.046205771,0.040171612,0.0349047707,-0.0710324532,0.0323145207,0.0229581109,-0.0337553427,-0.047234598
0.073313524,-0.279917839,-0.00866122377,0.113190137,0.142929669,0.357363686,-0.0328527174,-0.142196019,0.0853432302,-0.028466477
-0.0833495929,-0.00781100014,0.00977426313,0.134192528,0.0612771455,0.0352507673,0.020267742,0.137244301,-0.110514592,0.0328572537
-0.0202352208,0.00174778906,-0.0028688353,0.103383881,-0.00384187864,-0.113619318,0.061791735,0.0872600296,-0.0753675243,0.0355462615
0.0139063977,0.0261226568,-0.0358218824,0.114700464,0.0169801958,0.104713967,0.0764406341,0.136176321,-0.0386798116,0.0650905676
0.0318774262,0.0554384658,-0.0492948669,-0.265121732,0.0503628826,-0.0543275379,0.0467754125,0.0617954802,0.0227763295,0.0931958667
-0.0721750649,-0.262486901,0.0114756315,-0.137594472,0.049121442,-0.127014238,0.0777520731,0.0816851516,-0.0840469369,0.0225367859
0.0991435997,-0.00985776898,-0.265795719,-0.0800260422,-0.376702197,0.0457102751,-0.117359657,-0.0101463482,0.0893264091,0.208702716
-0.0694932556,-0.0461999102,0.0555818256,-0.0510310603,-0.105952421,-0.190665931,0.0795013855,0.123999125,-0.150631386,-0.0212435251
0.011664529,-0.199216155,-0.0933610716,-0.0246116763,0.0212008461,0.0750680696,0.0432643797,0.0319366193,0.0226263685,0.124353109
0.0273334492,0.0300367574,-0.0361858021,0.0162888985,0.0398973775,0.159379835,-0.0218461731,-0.0255601823,0.0175715031,0.0482519052
0.300327129,0.110275233,0.022846629,-0.0198962472,-0.0181733917,-0.0186676076,-0.0903458474,-0.0363817434,-0.013482161,-0.0386686157
-0.0101599213,-0.0138950449,-0.0017403762,0.0488464095,-0.187610611,0.114332372,0.0376772911,0.312002402,0.000703742406,0.00158342041
-0.0762727801,0.0830749549,-0.0774270383,-0.379725621,-0.149510482,-0.403498328,0.083981149,0.260234567,-0.0941560949,0.129001494
-0.54238195,-0.0913487776,0.119153893,0.00648533802,0.107928536,-0.187600933,0.363872008,0.617586922,-0.526326173,0.0559206299
0.246304947,0.151643625,-0.124754962,0.0170773693,-0.173663757,-0.0227729291,-0.0736091431,-0.213867547,0.184341207,0.153358463
-0.296316374,-0.227579313,0.116106435,0.0188127421,0.0706160914,0.136976928,0.101474288,0.155677897,-0.086922625,-0.120101995
0.0147420564,-0.125948352,0.0544723561,-0.0614571925,0.0155662476,-0.00292601672,-0.0393226671,0.0511306265,0.0028410085,-0.083360769
-0.0216548636,-0.191737301,-0.0610894133,0.0145070307,0.173084878,0.097022833,0.0459317495,0.0268665602,-0.0110078124,0.0581700945
0.078673806,0.310472758,-0.150131282,0.190570802,-0.0643950253,0.0759805009,-0.0225482441,0.0247207338,0.0702457782,0.136884778
0.00358274655,-0.255235625,-0.0187454083,-0.00673157447,-0.0259585256,-0.0308594606,0.100056639,0.132372218,-0.140839058,0.0913589345
-0.1198985,-0.0245112165,0.0264377779,-0.094066931,0.121521199,-0.0722398741,0.210779355,0.336393127,-0.371498322,0.113692736
0.11914375,0.0313865957,-0.0366047833,-0.00809837562,-0.186901491,-0.23764655,-0.0387753971,0.0269136684,-0.0378494005,0.0745105637
0.00501950143,0.0862576634,0.0826632875,0.108147386,0.00696266445,-0.00758345085,-0.0409675331,-0.00610299999,-0.00639958749,-0.112453341
0.0484096623,0.0795716703,-0.0874220122,-0.77747358,0.0277533299,-0.116282318,0.00995555804,0.0148244503,-0.0294863845,0.160412981
0.693558874,-0.0197019883,0.0446060784,0.151084156,-0.274591387,0.430832366,-0.266793809,-0.607739856,0.731707705,-0.34097135
0.160842488,0.193085933,-0.55873514,0.0363751222,-0.410375433,0.181874332,0.0415991887,0.219483214,0.151920799,0.415936095
-0.0551344575,-0.0767196435,0.123997932,-0.105349333,-0.167134847,-0.245420068,0.0462394251,0.106073487,-0.128854505,-0.0872559788
0.283462815,-0.129588616,-0.183611738,-0.229525631,-0.399206197,-0.0296596755,-0.165252833,-0.30683802,0.196361292,0.100095462
-0.108076583,0.0357707568,-0.048598792,-0.0125534563,0.163857556,0.0807369361,0.158875162,0.313269618,-0.200973361,0.152562846
0.138484722,0.345007325,-0.0426951293,0.0635176437,0.139740827,0.137713461,-0.244771438,-0.226964304,0.336854591,0
-0.286115813,-0.0780524525,-0.0723295066,-0.766215564,0.0564202049,-0.128005538,0.16584908,0.134111775,-0.0542139142,0.143098065
-0.161954171,0.170562347,-0.246795888,-0.0542782149,0.241010134,0.0338931741,0.21953824,0.332416497,-0.0132774673,0.322448987
-0.10725494,-0.260790346,0.249522968,0.134118769,0.102367503,-0.225183628,-0.273980428,-0.271764938,-0.175151805,-0.299281723
-0.0164651725,-0.0619554407,0.0718325174,0.0568815478,-0.00235284661,0.0712392127,-0.136523747,-0.171684228,0.0886899951,-0.153070102
-0.00453912933,0.00791025661,-0.0089252147,-0.0104414849,0.0128410892,0.0534211203,-0.00770449884,-0.00404231864,0.00856944466,0.0110178574
-0.188228568,-0.161216993,0.214006038,0.146032745,-0.0137835396,0.189761816,-0.0639589757,-0.055612756,-0.0969338949,-0.2934134
0.0589061803,0.356681744,-0.212123995,-0.0522181079,-0.315377232,-0.166106972,0.0769789752,0.213557585,0.0111335413,0.218129156
0.0548398556,-0.222511178,-0.0530524253,-0.080012976,-0.0710941788,-0.0961740819,0.101664694,0.0981108994,-0.0577631486,0.115511435
0.0364514086,-0.0147845123,0.0498562728,-0.444131006,-0.0143308284,0.17401168,-0.135226319,-0.241388407,0.120397569,-0.114668901
-0.0115414443,0.027447215,-0.0318012023,0.0248669913,0.0900296156,0.116728175,0.150585288,0.23802672,-0.145314999,0.113251256
-0.135575752,0.0995285415,0.148189182,-0.877748804,0.0601049797,-0.309817613,-0.0519122373,0.0538487278,-0.163150375,-0.186697715
0.0172209075,0.0245855934,-0.0562565971,-0.012112313,-0.000423859171,0.0900258743,0.0317317953,0.0471770018,0.0171440185,0.0768537123
0.0234465994,0.0469928571,-0.0573939485,0.0340101978,0.180387106,0.184500242,0.0339277725,-0.00325725537,0.0623818037,0.0605373901
-0.11782489,-0.351568562,0.0840324772,-0.095106057,0.132044177,-0.0804806327,0.0855881048,0.0532484794,-0.116597714,-0.0852911185
-0.0104712682,0.0295142986,-0.0343277637,-0.0788530179,0.140224343,0.0287764411,0.0657305725,0.0962293236,-0.0542530522,0.0780635768
-0.397124265,-0.120056578,0.181243866,-0.0496608914,0.350578006,-0.0997695085,0.187163258,0.11584792,-0.202200995,-0.200299582
0.0204256386,0.0772773667,-0.104836455,-0.155098831,0.0257771099,0.040417697,0.00542001735,0.0194464325,0.065377197,0.115496311
0.330721143,0.220575173,-0.108953852,-0.0207903021,-0.0773039618,0.0758236232,-0.104843599,-0.103726309,0.0622610505,0.128058781
0.0584491763,0.0969947308,-0.133882627,-0.228723907,-0.0422829155,0.0165929188,0.0699010358,0.0869729283,0.0169797611,0.172856031
-0.0134717336,-0.0257779549,0.0242881339,-0.169445833,-0.0747644832,-0.17690454,-0.00596312195,-0.0571967874,-0.0234579389,-0.0378199424
-0.12221118,0.116782944,-0.153392558,0.0967810536,0.18111257,0.185172203,0.0802509784,0.16058655,0.0364590518,0.201257303
-0.172730201,-0.0532127975,0.0597809875,0.101194532,0.17018549,-0.0553413094,0.248991728,0.364337901,-0.376437216,0.0625064686
-0.0341911658,-0.227568832,-0.023418521,-0.166324371,0.118436981,-0.0194910603,0.166952923,0.182584019,-0.0276003346,0.036653024
-0.185441194,-0.0450810788,0.0774343341,-0.0755069688,-0.106214118,-0.333282422,0.380080996,0.266147879,-0.225170745,-0.0313181049
-0.0907793334,-0.0297192997,0.101927516,0.0737888199,0.197624832,-0.0225831236,0.0392453782,0.0321865891,-0.068408647,-0.0258749935
0.0482978525,0.259335939,0.021141805,-0.156323411,0.135884149,0.10898209,-0.112296183,-0.106505397,0.0580967076,-0.0548850977
-0.316288699,0.0504016449,-0.0768352612,-0.605513229,0.223179492,-0.0145181186,0.285361913,0.501825689,-0.256041328,0.203335053
-0.228496888,0.21806901,0.0365987054,-0.108862766,0.185830435,0.0154605387,0.222535484,0.467359511,-0.432030246,0.121303431
-0.0347148044,0.085896752,-0.096390363,-0.00585168217,0.0913965909,0.0669994666,0.120852072,0.204668997,-0.0630898284,0.186561037
-0.0142819369,0.163701705,0.0892457106,-0.0110328772,0.035152739,-0.104304487,-0.0538150691,-0.0706494222,-0.0260442001,-0.135752356
-0.387561954,-0.0719194123,0.111261531,0.0807087549,0.186022558,0.060853205,0.108138492,0.156014105,-0.0436311101,-0.114865576
0.297112413,0.228899986,-0.118175006,-0.0882405566,-0.00764022913,-0.00380327125,-0.111085742,-0.14748532,0.061490304,0.143666286
0.17523649,-0.0735864478,-0.211941325,-0.14717349,-0.106966868,-0.00369222357,0.00798910029,-0.103904278,0.223606871,0.211600922
0.017188056,0.0645769864,-0.106578599,-0.148043025,0.061291749,0.0691285509,0.00179991725,-0.117307084,0.0309089491,0.110197148
0.186122021,0.0562849283,-0.0536963904,-0.073714131,-0.113564729,0.0875488916,-0.000844614818,-0.0176315644,0.0342664726,0.0770995635
-0.103200875,-0.00877832086,0.00362227639,-0.0785103667,-0.0910074185,-0.224487062,0.369015248,0.270635862,-0.164636573,0.0651036432
-0.0917552001,-0.0306336419,0.0446351995,0.0343873982,0.325787112,0.133784269,0.0963992183,0.0545437062,-0.035208862,-0.0418015369
-0.0271205913,0.170502178,-0.294158627,-0.47264134,0.203865654,0.0910467847,0.0155812381,0.155374248,0.133521844,0.259423255
-0.296452067,0.255803852,0.0240570823,-0.120643476,0.17362366,0.12290073,0.238773154,0.516506123,-0.417029577,0.13743197
-0.00714740924,0.0666466501,-0.0818553525,-0.0527638354,-0.014468247,-0.147197551,0.196673608,0.28055535,-0.192816085,0.206407815
0.199053729,0.446389852,-0.536951961,0.178971859,-0.191221174,0.407990573,-0.0439800745,0.0501605876,0.230264202,0.301107213
-0.0329954772,-0.00730917577,0.00846970042,0.00758835963,0.062053607,0.222909571,0.00413552994,0.0198846948,-0.0212269301,-0.00447692779
-0.0654612438,-0.219101378,-0.00510704596,-0.104011872,0.271299849,0.132242508,0.0666954805,0.0705158161,-0.0591508142,0.0279838087
0.257201822,0.174845193,-0.0523518959,-0.0217246679,-0.0445387023,-0.0494795714,-0.0436355691,-0.0404426204,-0.00349525429,0.0711297671
-0.392450846,-0.157804818,0.202902237,0.0600190038,0.332728057,-0.033213757,0.0668930276,0.0965862513,-0.112070125,-0.300333291
-0.110396237,0.247131053,0.109220171,-0.169445833,0.00882190046,-0.169510886,-0.0930030102,-0.145058461,-0.021868995,-0.234462398
0.0218451442,0.0120644848,-0.0176871076,0.00391853963,-0.0131778737,0.0133312557,0.00891143854,0.0138203103,0.0233948242,0.0123791185
0.0529595195,0.0202379577,0.00393578474,-0.000967306879,-0.0684995767,-0.151049947,0.044807702,0.0394301826,-0.0519541436,0.0150292444
