-0.0902454506,-0.239613435,-0.0159348503,0.267034453,0.00627768157,0.00956764398,0.0963576669,0.120169229,-0.021175357,0.0339261763,-6.7
-0.00552721059,-0.00930059474,0.0132516551,0.00472082395,0.139601543,0.0748655073,-0.0387944351,-0.0204126553,0.0223355016,-0.0268448909,1.3
0.0256760302,-0.279267843,0.272444309,0.083824838,0.0624984626,0.0633469416,-0.275513193,-0.331193442,0.0188363974,-0.389888775,-7
-0.0120694296,0.035651895,-0.049825209,-0.0139746994,-0.0894800952,-0.0996806371,-0.0337051465,-0.0228964135,-0.00406283537,0.0408599813,-2.4
0.0555758366,0.291398104,-0.116763277,0.00902739892,-0.0263369733,-0.0140052,0.0473511832,0.029644314,0.0286270336,0.137936235,-10
-0.0693969517,0.0525824852,-0.0521799056,0.0603181237,0.232102406,0.0957317176,0.215594841,0.191765771,-0.0501812934,0.119159455,-26.7
-0.0230089459,-0.0375437346,0.050639793,0.0839302476,-0.257297739,-0.250464799,0.0132559925,0.0553096207,-0.052755359,-0.0471146389,-8.4
0.0271040852,-0.0485029343,0.064234248,-0.0817160783,0.0727022658,0.191840285,-0.109602122,-0.13845901,0.0477970459,-0.0896975161,2
0.10515518,0.10593013,-0.086836028,0.000585179236,-0.169944186,0.132829524,-0.141424287,-0.125490976,0.104609159,0.127945248,-5.4
0.188872456,0.0523826529,-0.0603806332,0.0628733257,-0.00224768291,0.289668328,-0.158978447,-0.272476274,0.214676411,0.00527789358,5
0.0981452881,0.0220102489,-0.0486886283,0.0200925032,-0.0378169237,0.0318567278,0.0190059191,0.0177422276,0.0128769886,0.0644960769,-5.4
-0.043823946,0.188586007,0.0991982579,-0.109152612,0.171603289,0.0260003169,0.00277681038,0.0228697741,-0.00517925968,-0.0769005,3.6
0.0210615906,0.0790087027,-0.108744181,0.0345921675,0.123712218,0.159963246,0.141325919,0.196165556,0.0266315781,0.164306599,-9.7
-0.0888274144,-0.0154966097,0.0287205945,0.0110735382,0.0604663244,0.0256653036,0.166238106,0.256710083,-0.091565613,-0.00572543503,1.6
0.025531812,0.0264382669,-0.0250699416,-0.129973784,0.0451796338,0.0309327723,-0.0489194891,-0.0573976569,0.0613009768,0.0228277914,-2.4
0.0710418062,0.23557163,0.0105516678,0.0288989786,0.0552724074,0.277222022,0.00103109615,0.00221451723,0.0355960241,-0.0338110882,4
0.0361756001,0.237004221,0.0544281016,0.0653516582,0.00934045308,0.00246976204,-0.0978516835,-0.0950969436,0.015165961,-0.0902108992,-4.6
0.103155112,-0.0260729202,0.0292600658,0.137164483,-0.359374346,-0.210175876,-0.131486297,-0.120723727,0.0293825249,-0.0610136482,-29.4
0.241277257,0.000156532321,-0.000133359987,-0.00660571527,-0.0136449981,-0.0533309335,-0.0318944309,-0.0648336206,0.0358490191,-0.0150731624,-4.7
0.343226909,0.114365083,-0.130813212,-0.386888555,-0.53904907,-0.0737432763,-0.300813147,-0.0749314203,0.0669035733,0.183719336,0.6
-0.0499571899,-0.0507547648,0.056878138,-0.0643761561,0.0098280106,-0.194435365,0.0669371344,0.0922939486,-0.119016513,-0.0432517719,0.4
0.0121079697,0.178665639,-0.0467457905,0.0637576581,-0.0171716319,-0.0973897471,0.0456234011,0.0567715273,-0.0042548298,0.0666210247,-3
-0.434893361,-0.321373305,0.0909568671,0.134910148,0.0543704259,0.0170659026,0.0862215498,0.266273988,-0.350084501,-0.0141553904,3.3
-0.132237814,-0.0759825494,0.113953831,-0.651277951,0.131930548,-0.0229354099,0.00691138792,0.0879172717,-0.0773755628,-0.107949493,0.6
-0.00499713391,0.0086896023,-0.00953062365,0.0430506686,-0.00651241368,0.056462835,0.0076731506,0.00972881983,-0.00695963786,0.0191205348,-2.7
-0.111481523,0.000593987088,-0.000763719994,-0.119232464,0.0496180845,-0.0430193129,0.237456536,0.294162521,-0.173711706,0.0755509929,6.6
-0.168103611,-0.0181773351,0.0257478887,0.059802953,0.200126397,0.108509991,0.204190846,0.232599769,-0.123628441,0.0192257095,6.6
-0.0266994095,0.363813659,-0.0778017432,-0.0370056144,0.140170828,-0.024547913,0.173819458,0.122427207,-0.0163652754,0.173653433,0.3
0.117065374,-0.00879646694,0.0161983483,-0.0905082066,-0.338608569,-0.228021104,-0.0969864975,-0.075061019,0.0408877305,-0.0338596088,9.6
-0.0997099069,-0.00837073481,0.0181677257,-0.0978325123,0.125871676,0.0299769087,0.0864442531,0.161613432,-0.009811599,-0.0212797017,-1.4
-0.00184019645,0.0190584602,-0.0147880885,-0.0469446648,0.0113860001,0.0124602501,-0.000498139719,-0.00996658792,0.00886062233,0.0199364002,1.6
0.0655907842,-0.00234349825,0.0457865346,-0.1650899,-0.128058326,0.0453988833,-0.134906362,-0.180222402,0.0681136754,-0.065295532,-7.4
0.13460858,0.123181495,-0.165618003,-0.0527135627,-0.0658001107,0.323194678,-0.149118043,-0.174861738,0.301419552,0.0995858248,-9.4
-0.0453278295,-0.0592061084,0.101633017,0.118253359,0.0325489532,-0.107086779,0.142894381,0.111930089,-0.08945929,-0.0990173633,-18
-0.0152871929,-0.0434885566,0.067423504,-0.0461891905,0.0431365918,0.0723870711,0.0475938963,0.0291796965,-0.0613141147,-0.0544869845,-7.4
0.0709336497,0.0454583428,-0.0414223583,-0.108110076,-0.132140364,0.0325027151,-0.130124372,-0.143065885,0.149785568,0.0202288218,-4
0.021470553,0.325202622,-0.183117783,-0.00949010713,0.0659140203,0.108595762,0.0763400405,0.11864116,0.0439882569,0.202771893,-10
0.232813972,0.0634898349,-0.127463505,0.273275508,-0.0465185852,0.0675320527,0.00957215998,0.0943523778,0.0350325545,0.160393977,3.3
0.215749215,0.346101471,-0.185783974,-0.0422135914,-0.185784816,0.270034682,-0.168729977,-0.154105115,0.205215285,0.160733041,-11.7
-0.0222125905,-0.054973817,0.0762409371,0.297421695,-0.179603648,-0.184843678,-0.0322009876,0.0078920238,-0.0369240804,-0.0862696257,-8.4
0.334914104,0.531892813,-0.478499871,-0.43280367,-0.309401218,-0.316056536,-0.232755888,0.617476786,0.0892164047,0.68368259,10.6
-0.222889119,-0.0751647424,0.08731036,0.017424827,0.162325377,-0.174804312,0.140007495,0.143594187,-0.166481267,-0.06824255,0.4
-0.0298952847,-0.0134767083,0.0104695162,-0.0372760136,-0.0278186505,-0.179874625,0.0790727354,0.0791046261,-0.0525279388,-0.00251619875,-4.7
0.00461848979,0.250084992,-0.035005486,0.109468498,0.153350661,0.143547096,0.079564563,0.0948847887,0.00338780852,0.0414144299,5.3
-0.137725846,-0.149516472,0.160904151,-0.225964955,-0.033010852,-0.230088775,0.00101878693,0.0703720185,-0.16104982,-0.259148804,1.6
-0.119016242,-0.152258898,0.158300732,0.0577419351,0.100966839,-0.0244120155,0.0137355212,0.05275935,-0.0414448766,-0.277083647,5.6
0.30606345,-0.137531924,-0.185941503,-0.0544883212,-0.183772427,0.186374889,0.00488224545,-0.0257925355,0.0567329248,0.220453839,-13.5
-0.0870649919,-0.0448746312,0.0694202232,0.0222303771,0.0257044439,-0.0113236628,0.0732635218,0.0764535814,-0.0899084198,-0.0448064208,-13.4
0.0127689062,0.211711545,0.111439116,0.0376192164,-0.434773694,-0.169319447,-0.100218899,0.058226419,-0.0401799108,-0.147930506,-7.4
0.018152238,-0.0273200464,0.0249579017,0.0372472787,-0.00397737594,0.0241372827,-0.0501239582,-0.0739536495,0.0627223094,-0.0776182187,-1.4
0.254094632,0.0285662474,-0.0391837919,-0.142830016,-0.285821713,-0.137093859,-0.183683494,-0.123126463,0.122213756,0.000674278193,-25.8
0.138046141,-0.274921639,-0.00573374041,-0.0222851013,-0.58545518,-0.277671748,-0.364804231,-0.210618611,0.0821116571,-0.0254882113,1.6
0.202172444,0.176508736,-0.391407147,0.0722894827,0.0130171547,-0.557298898,0.156180324,-0.431699162,0.221159347,0.199470227,-2.7
0.0146782399,-0.00477042608,0.000714913466,0.0484342212,-0.0182944312,0.0534461706,-0.0109308011,-0.0158629516,-0.000485410849,-0.00139222233,1.6
0.272225035,0.288381755,-0.000444015896,0.00100175667,-0.0148659401,0.000507912891,-0.0290561959,0.0040630978,0.0184633118,-0.00694539477,-3.7
0.0192187499,0.0272330464,-0.0500563254,-0.554393116,-0.128073072,-0.0818426416,-0.0255866527,-0.031070175,0.00703438841,0.0475609197,-6
-0.00258160599,-0.271292927,0.00522795988,-0.231175095,-0.298780065,-0.219680245,-0.0526809713,0.000635632765,-0.0314420376,0.00609914186,-8.7
0.00648493888,0.0313825702,-0.0541238088,0.235423846,-0.053959016,-0.0730470917,0.0201652163,0.0564064262,0.0034860279,0.0567879041,4.3
0.00411170957,0.00451836217,-0.00766676886,-0.252397472,0.136643089,0.00587387082,-0.0035992531,-0.013393695,0.0167945939,0.00119356093,-1.7
-0.229105868,-0.147964057,0.158379864,-0.00430053993,0.271809688,0.133510763,0.00242861695,0.0627018596,-0.0494115983,-0.185329011,4.6
-0.00853845494,0.32528508,-0.0516388431,-0.00243147496,0.00576048939,0.0435496415,0.0304133627,0.0906929764,-0.0206069987,0.091783269,-6.4
0.0896449646,-0.0332487436,0.0288666183,0.0915201828,0.102947278,0.34291214,-0.0683043975,-0.0950272378,0.0800602203,-0.0960591896,2.3
0.31222462,0.0984807165,-0.183725467,-0.079776193,-0.515671323,0.0223625328,-0.312791601,-0.270381414,0.193146102,0.100115858,-26.4
-0.0651300121,-0.0184563926,0.0274422128,0.0195706453,0.017542305,0.0218985442,0.063487221,0.124226402,-0.0691869095,-0.00462462499,-1.7
-0.00868443848,-0.0908350319,-0.0509533188,-0.0096423823,-0.0341557128,-0.0524730786,0.0735794595,0.112920887,-0.0335816442,0.134427123,10.3
0.0452726281,-0.00842285706,0.0149965139,-0.0519407632,-0.0235824337,-0.158408033,0.00602207045,-0.0109504942,0.00549024566,-0.0179954113,-8.4
0.0768195285,0.0984356142,-0.120600204,-0.0362113603,0.0482708122,0.108771354,-0.0458749952,-0.0635898311,0.210958895,0.0923980428,-6.6
-0.000627764053,-0.0534086661,0.0767543746,-0.103217882,0.0540511115,0.0681865094,-0.0385344903,-0.0615963145,0.00317781325,-0.0851520195,8
-0.138904769,-0.407326784,0.345061934,-0.0348942905,0.226963449,-0.135552895,0.0112191104,-0.107560384,-0.11013147,-0.291592917,11.6
0.0038998894,0.00677400144,-0.00851254757,-0.193280478,0.156361098,0.138951893,-0.0975015795,-0.155565917,0.0337646758,-0.00189028694,-0.7
0.0396703492,0.0725692208,-0.0685287657,-0.054773229,-0.0602442403,0.100388866,-0.0314656636,-0.0294210988,0.0680542838,0.105605288,-16
-0.000377296781,0.0667929726,-0.0886404721,-0.088324441,0.0748512401,0.105864308,0.0210481289,0.0619371745,0.0700204485,0.0940353284,-2.4
-0.037773632,0.0861465817,-0.348240246,-0.254666973,0.0650253729,0.151562821,0.20232373,0.21831998,0.0601792752,0.415513104,-1.7
-0.00809228674,0.262349998,0.0471647548,0.136864603,-0.168006112,0.00204761968,-0.0391732871,0.00709200112,0.00417717453,-0.0499975562,-1.4
0.0817269709,-0.0116324597,0.00987092854,-0.00859852406,-0.123736133,-0.116267173,-0.163068219,-0.181267971,0.0996327554,-0.0643028917,0
0.0754636237,0.0517023068,-0.0908685669,-0.0158163562,0.0039862927,0.00808996229,0.0759127028,0.112051056,-0.0342298245,0.110688495,-14.8
0.018597014,0.322923039,-0.139292512,0.0684670829,0.170489138,0.181050928,0.0626841429,0.110677836,0.0281388152,0.150680091,-2.7
-0.206031376,-0.0291631143,0.0786990333,-0.79676021,0.540259129,-0.343595158,0.186852254,0.242626991,-0.194392572,0.0189083291,-19
-0.29356534,-0.026337961,0.045170008,-0.0148871697,0.0978572405,-0.0625329802,0.277848693,0.446391343,-0.365349908,0.107665176,9
-0.0172763441,-0.030772299,0.0855178577,0.0433098589,0.167180659,-0.00136761334,0.00399075608,-0.0422586235,-0.0156096124,-0.0582547716,-5.4
-0.0332879681,0.0334307337,-0.0499038279,0.0240334037,0.161233614,0.154952341,0.158932784,0.188622026,-0.158945952,0.130205342,-2.9
-0.0484098325,-0.00430636838,0.0406514086,-0.00234901847,0.12671473,-0.0519262032,0.0935818371,0.037280327,-0.0451726034,-0.0128003119,5
0.0949609218,0.0502217344,-0.101778577,-0.0667434305,-0.489581098,-0.182643164,-0.132028588,-0.0191932193,0.0138505063,0.087333004,-15.7
0.0224223176,0.0120523422,0.000411610768,0.115636698,-0.144498985,0.0392907637,-0.0151315918,0.0312602871,-0.000235557783,-0.00039150196,-0.7
0.305917639,0.033278197,-0.041891694,-0.020710001,-0.0340533276,0.142315531,-0.168251953,-0.291289686,0.135105255,0.030386842,-4.7
0.08132333,0.0522999704,-0.0537510332,-0.0690654704,0.0359685602,0.044193475,-0.0426694975,-0.0659024945,0.260454877,-0.0144950024,-6.7
0.0245219927,0.291283872,-0.137997249,-0.0427623526,0.0341740132,0.161165457,0.0552933496,0.0838257371,0.0351121227,0.143583986,-10
-0.0277365464,-0.0821716334,0.112598073,0.333280797,-0.0888396852,-0.0116194136,0.0352069408,0.0864397996,-0.0419952402,-0.134606502,-7.7
-0.00191214433,0.0339321931,-0.0404137534,-0.533036136,-0.0835217245,-0.0927484783,-0.139041132,-0.0735196825,0.00954494646,0.0589262386,-6.3
-0.214868846,-0.0448877608,0.074185201,-0.030388294,0.0497548162,0.00487820204,-0.0582739578,-0.0840177909,0.047686562,-0.103800082,-10.4
0.30160696,0.139980196,-0.312179419,0.0207978425,-0.487265491,0.113704962,-0.248437313,-0.186236739,0.209798392,0.170049625,-24.4
-0.0107166431,-0.061367676,0.0501629202,-0.0280292211,-0.0876822653,0.00877137736,-0.128342668,-0.168285418,0.220698073,-0.20855343,-4
0.118870293,-0.0234457111,-0.1116196,0.502164718,0.241462622,-0.482434712,0.0502029979,-0.599501625,0.167351486,0.016686869,-2.7
-0.165679295,0.0228015458,-0.0235952388,0.0443669177,0.184954214,0.0700296875,0.237751335,0.267189733,-0.11412291,0.0912555465,-1.4
0.30794258,0.0899336402,-0.105497161,0.0648648117,-0.0681398095,-0.0124312825,-0.00860944568,-0.0190947228,0.0320980445,0.168975487,-16.7
-0.508208275,0.196012442,0.165063055,0.0294576287,0.266679571,-0.206691704,0.450250151,0.768799793,-0.568572842,0.00495752816,-7.7
0.15731732,0.141752017,-0.148510322,-0.0315221027,-0.162598375,-0.117883106,0.112057483,0.115100815,0.041300016,0.245553739,-0.4
0.133763509,0.0456066455,-0.0505360203,-0.248205892,-0.0377113996,-0.00398264651,-0.0402802961,-0.114550746,0.0289173056,0.0605076394,1.6
-0.066167559,-0.021506411,0.0191934125,-0.182478793,0.048199494,-0.07812743,-0.0358240321,-0.0114024667,-0.0757975688,-0.00745580519,2.6
0.349448392,0.0367867468,-0.0629398194,-0.0435008745,-0.133502822,-0.00548319726,-0.172402722,-0.255977979,0.0628705223,0.0413737346,-9.8
0.0942527633,0.0532303675,-0.0682197581,-0.0958644321,-0.136652935,-0.129601904,-0.0674193732,-0.150373688,0.256731424,-0.0111713566,7.6
-0.0807288409,-0.0700421309,0.134075531,-0.256440505,-0.0394622666,-0.135252013,0.0568375063,0.0672443835,-0.0835605911,-0.0942665613,11
0.043355121,0.027501385,-0.0373718644,0.0315660526,-0.0973368688,-0.0607155698,-0.0579477925,-0.0717322347,0.018964032,0.0460555064,-3.6
-0.0723183919,-0.0220500805,0.0482662834,-0.106853355,0.118898548,-0.100917811,0.00701880645,0.032498889,-0.0334898052,-0.0324954794,-4
-0.12840046,0.107237673,-0.0951405211,-0.682661461,0.0857318712,-0.203662809,0.276028679,0.295293908,-0.135775206,0.257345052,11.3
-0.0198551659,0.0157951247,-0.0291595944,-0.091766903,-0.0702355047,-0.0214532217,0.0342497191,0.050415719,-0.0248754987,0.039994731,-7
-0.067017917,-0.116408293,0.237331936,-0.244606089,0.148950792,-0.0363650072,-0.0276204584,-0.0513097131,-0.0370988511,-0.200287321,0.6
0.0416490945,0.254973688,0.0424406866,-0.143434013,-0.293618292,-0.246284395,-0.163171906,-0.125200791,0.0210278184,-0.0701137848,-1
0.159834856,0.157467427,-0.200161773,0.882465673,-0.265285532,0.123192002,-0.00511885109,0.050743154,0.151967828,0.169522364,-14.4
0.0193511797,-0.0174378504,0.025889459,-0.0432456599,0.0511266076,0.0229541964,0.0554011982,0.0406028604,-0.054313264,-0.00910746613,-7.4
0.334865216,0.184175183,-0.24472534,-0.173636005,-0.084714591,0.114490349,-0.0602806395,-0.0657902753,0.0975416783,0.321878355,-0.7
-0.262447343,-0.0235382915,0.0391783296,-0.028553699,0.0794054057,0.0176208879,0.158446271,0.260335529,-0.10690493,0.00210242857,-0.8
-0.0817915821,-0.03694922,0.0664324537,0.171718518,0.0748278146,0.035252138,-0.0397965126,-0.0598419679,-0.0153396542,-0.0620458425,-6
0.219683132,0.0785794002,-0.134854505,0.0641391343,0.0627060837,0.0465027715,-0.0608007702,-0.104909609,0.0864743557,0.108872734,-5.4
0.0669304935,0.025076533,-0.141970387,-0.135178193,-0.0564058846,0.209851049,-0.0283404722,0.142037043,0.0881823056,0.124085788,-3.4
-0.0327840563,0.0694805575,0.343533397,-0.228688268,-0.0542620812,-0.0457846953,-0.117387315,-0.185445418,-0.0506832846,-0.309347254,-18.4
0.0137332699,-0.050359788,0.0658318924,0.0491776311,-0.0568244315,-0.0573811777,-0.043934678,-0.0798020252,-0.0109330077,-0.104611907,1.6
0.0270174187,0.111116117,-0.191799578,-0.252315821,-0.0731871418,0.0741980744,0.109336012,0.163318193,0.0242977742,0.195945171,-8
-0.0661326427,0.168044418,-0.222688258,0.234130188,-0.141528562,-0.388575974,-0.450314,0.524348548,-0.0147884807,0.342901361,-9.7
0.714075847,0.0830116826,-0.115508397,-0.315171523,-0.220025877,-0.052979306,-0.251755264,-0.507606326,0.353346617,0.00273028905,-10.5
0.0949458144,0.31477057,-0.349217024,-0.292288105,-0.349194809,0.166155175,0.058386314,0.272857116,0.10465602,0.479212865,2.6
0.200948301,-0.0136984391,0.0145150352,0.489656902,-0.0511042406,-0.0106847825,-0.205369993,-0.25751643,-0.155319484,0.041125535,-13.3
-0.240061847,-0.0581528291,0.0940747339,-0.0503777806,0.0745444444,-0.00460632177,0.0145642705,0.0285382392,-0.0144106829,-0.101822104,2.6
-0.228417621,-0.121729213,0.157774194,0.232217596,0.129282977,-0.00782801996,0.184455855,0.162085146,-0.131901441,-0.16953935,-16.7
-0.0998899481,-0.271764686,0.0177528858,-0.0250717163,0.177644189,0.0265817964,0.208479785,0.225474007,-0.0550790465,0.00588802632,0.6
-0.0598541608,-0.03795153,0.0305235349,-0.131791662,0.134802759,-0.0667892481,0.113152589,0.221911502,-0.0607080357,-0.0174195021,2.6
0.0801091001,0.0395106614,-0.0901735126,0.0151451772,-0.0403704862,0.0853537702,0.0431690981,0.0522898329,0.0229126031,0.0635572556,1.3
0.0186966679,0.0369598275,-0.0888882277,0.0682368432,0.0407653509,0.175481409,-0.0892025213,-0.0139545121,0.0194103904,0.0603209409,3
0.0273734452,0.0258588552,-0.0450739245,-0.203082881,0.00533527877,-0.122724814,0.0482715062,0.0608169391,-0.040770248,0.0654965516,-1.4
0.122585199,0.277765165,0.00792424934,-0.0514631954,0.0258444187,-0.00917404856,0.011065407,0.0588480048,-0.0296555716,-0.00476484751,-6.7
0.00149925526,-0.0991807528,-0.0439290527,-0.117067701,-0.0438176,-0.168784099,-0.0760889522,-0.0469104757,-0.0211581963,0.113603592,10.3
0.228228983,0.168736722,-0.139730688,-0.7033722,-0.0119726342,-0.091681785,0.10044089,0.17304775,-0.0811259658,0.293496666,11.3
-0.0148837339,-0.0140602074,0.0228840496,-0.129061969,-0.00480584098,-0.0127947888,0.0216380127,0.0241602249,-0.0501257938,-0.0046293307,-1.4
0.332474263,0.148452496,0.0285566414,-0.0122430308,-0.113526153,-0.0154852214,-0.148888073,-0.214653556,0.040430864,-0.0513609667,-9.8
0.164187324,0.180575118,-0.260054161,0.0416324481,-0.0551393577,0.0924707078,0.00341296008,0.0159034036,0.179973201,0.258222419,-5.7
0.0756950222,0.265121332,-0.0197065023,0.00834108499,-0.0363771139,0.103220467,-0.131235234,-0.117413551,0.186452073,-0.0518206397,-3
0.109451773,0.017172444,-0.0226400771,-0.416090051,-0.305524116,-0.0279329171,-0.0337084971,0.0417562474,0.0249378964,0.0212040118,-1.4
-0.156245374,-0.0175204537,0.0294570725,-0.00910399165,0.0512289278,-0.0159436129,0.135920468,0.198975863,-0.076183861,0.00011224065,0.2
-0.110807839,-0.00754144975,0.0512472972,0.0410488192,0.215969093,0.0365752734,0.11350529,0.106327848,-0.0885885548,-0.0176847074,0.3
0.153521904,-0.172420505,-0.0817574124,0.203596312,0.0592905515,-0.528586649,0.0950650326,-0.641271861,0.19856222,-0.0187171368,-0.7
0.0669583782,-0.281083473,0.001020097,-0.0488657306,-0.105624812,-0.142806137,-0.0470946926,-0.106166311,0.0308816527,-0.014975901,-43.4
-0.043378253,0.00570639269,-0.012547623,-0.0743542259,0.0167778575,-0.0282876502,0.0852564422,0.0984826526,-0.0404369141,0.0279276925,2
-0.0326718379,-0.175040627,0.121499327,0.174203437,0.090458203,0.0606448988,0.0258966989,0.0696755602,-0.0258049901,-0.139701788,-11
0.0571193832,0.0352115242,-0.0440950431,0.44246363,-0.257776896,-0.0155238845,-0.00954686815,0.0892746791,0.0205987416,0.0565647985,1
0.297662872,-0.148896254,0.0385466435,-0.0656335192,-0.177164576,0.0700125849,-0.198976418,-0.238394742,-0.027687103,-0.0794102625,-3.4
-0.136388309,0.094174525,-0.113185028,-0.0301576382,-0.00521198587,0.0734561295,0.28854307,0.353593741,-0.117299322,0.225166684,6.6
-0.256316252,0.294977899,-0.237805019,-0.104857254,-0.188936119,0.388429888,0.539991735,0.376635649,-0.214875858,0.368477181,0.3
-0.0672481671,0.0217993363,-0.0322778496,0.248105816,0.0408676986,-0.0200337339,0.135666186,0.271754491,-0.315255934,0.175594168,-14.4
0.06737887,0.306925687,-0.135407239,0.0151860166,0.00500450633,0.0418869289,-0.0547969417,-0.024401272,0.0852177035,0.110416209,-26.7
-0.0821774822,0.188024471,0.052421005,-0.00136956675,0.260818481,-0.0582053412,-0.0267193159,0.169530454,-0.137824976,-0.0448702625,-0.4
0.378986396,0.276384159,-0.0418604927,0.0108216054,-0.0195799168,-0.0128037012,-0.0190051507,-0.0439042999,0.0607065643,0.0507701988,8.3
0.122091663,-0.0734620381,-0.0660418417,-0.0832824033,-0.106630985,0.0692960999,-0.142256588,-0.111427856,0.0829177262,0.116762952,0.3
0.00444401864,-0.262280905,-0.0331856897,0.0959587911,-0.297806332,-0.159038382,0.14843853,0.158340986,-0.0750686667,0.0866685033,-3.3
0.209006006,0.122201685,-0.199777957,0.00601851639,-0.0285171011,0.177821444,-0.0631433685,-0.0445807941,0.165607273,0.155971441,-0.8
-0.0523955476,0.202370456,0.0648456315,-0.198591486,0.0678939171,0.141760597,-0.000810319561,0.0456247399,-0.0550496787,-0.106659998,-2.4
0.459152715,0.0909213194,-0.0995762679,0.0246306101,-0.0645976952,0.435287362,-0.214815139,-0.443798161,0.442868461,-0.0231875064,5
0.0520794248,-0.00162221594,0.00182520017,-0.0589310255,-0.0656618343,0.0446995834,-0.0522308997,-0.130285296,0.0453322476,-0.0224407929,-1.7
0.227706791,0.058225703,-0.0425728719,-0.0237584079,-0.221001963,-0.142067816,0.0027718266,-0.102253521,-0.00461942714,0.0636246349,-4.4
-0.0432322159,0.165033892,0.164557696,-0.288324063,0.0592834364,-0.0373347929,-0.0431452161,-0.0378107766,-0.024889862,-0.128791677,3.6
0.00165188435,0.0846807392,-0.114090758,-0.040443297,0.0256602419,-0.0989377913,0.0493384506,0.088973574,-0.00908129769,0.161156215,-14.4
-0.00714691305,0.225321229,0.112286281,0.135873006,0.035590748,-0.0119625643,-0.0501033361,-0.0847572959,-0.0128672579,-0.134263033,-2.7
0.00426871374,0.00410453244,-0.00825279985,-0.107851451,-0.0259840934,0.0402875195,-0.00418332622,0.000583308119,0.0158303246,0.000838278264,-10.9
0.200095653,0.170463035,-0.0606436918,0.0860005022,0.0233405853,0.141951669,-0.0659293258,-0.066852462,0.0588187327,0.0405148847,-11.4
0.0253527119,-0.0096510354,0.0135931502,0.192684681,-0.121445478,-0.0506978463,0.0189083621,0.0324072298,-0.0494432117,0.00326659642,7.6
-0.0196756063,-0.0381228231,0.0443758677,-0.0472591441,0.0199250656,-0.0355521613,0.0264295657,0.0346605699,-0.0392614083,-0.0466596845,2.6
0.0977445163,-0.124530479,0.182638241,0.028744437,-0.0624426331,0.0878670018,-0.42108941,-0.392162031,0.094992554,-0.265010527,-2
0.0905449903,0.357717813,-0.413590423,0.00412624876,-0.209189851,0.148310048,0.207997675,0.340835369,0.0988733655,0.537264829,9.6
-0.187968686,0.0249813351,-0.0376050724,0.0655167664,0.248507061,0.141041611,0.264413088,0.341022876,-0.103694515,0.0908344147,0.3
-0.0480437288,0.2360656,0.00231273651,-0.146154599,0.174480589,0.0982144613,0.026543946,0.0476324555,-0.011814189,0.00313150006,2.3
-0.0835951195,-0.102054632,-0.0952385986,0.0337329726,-0.0655556923,0.131155088,0.0420111434,-0.0319309375,0.0258100525,0.0898258164,-28.4
0.313346593,-0.0870699651,-0.0131804386,0.0384222705,0.0568654349,0.161032925,-0.197699701,-0.176116801,0.0587638742,0.000460353287,-5.7
0.061093114,0.034459952,-0.0636084319,-0.101972262,0.0342897511,0.179023245,-0.100734855,-0.132597622,0.127561785,0.00932771715,-11.8
0.0632520837,0.0478625197,-0.154606779,-0.204806047,-0.25792785,-0.0695025883,-0.0462829741,0.0658255638,0.0438313558,0.138749223,-8.4
-0.283024257,0.0420442343,-0.0567742938,-0.33272021,-0.129537237,-0.441878311,0.199684564,0.454285922,-0.322857707,0.216449738,-5
0.0264230499,0.115391302,-0.234503604,-0.258697405,0.00981271275,0.102933892,0.183278574,0.187344,0.0286659622,0.293908568,-15.3
0.0454803364,0.101078622,-0.183828087,-0.379672287,-0.212672768,0.0459207431,0.0197773355,0.129678069,0.0501562787,0.227428483,-0.7
0.0283070912,0.247388461,-0.03706716,0.0163140966,-0.180633618,-0.190156618,0.00291899462,0.0503555765,0.00202913521,0.0235808389,-1
0.0430497095,0.271315985,-0.0555772344,-0.0934951471,-0.0272803489,0.0314126515,-0.000564685901,-0.00142435007,0.0232686307,0.0398890813,2
0.0167297636,-0.00904029023,0.0111006789,0.173925163,0.0268593213,0.079120833,-0.041732076,-0.0548467019,0.0352512115,-0.0318967725,2
0.0323685959,0.282868671,-0.127138661,-0.00160680509,-0.172987624,-0.18772441,0.0615755562,0.12246594,-0.00933393993,0.094342547,-1
0.0915192542,0.190073509,-0.500008681,0.00441079423,0.0157005715,0.282320602,0.212783913,0.305822704,0.110679956,0.394735779,-0.7
-0.0428768367,-0.243619948,-0.0636414934,0.133121777,-0.0453983362,-0.171605645,0.158568806,0.177840799,-0.0772760099,0.0915878609,0
0.0118893859,0.00366884654,-0.0373339476,-0.10984434,0.0115544129,-0.0162048662,-0.0106935397,-0.0201936784,0.0230870836,0.0198290003,8
0.0274660699,-0.229672735,-0.10699423,0.0322663148,-0.0236207828,0.212696875,-0.0423059142,-0.0144933297,0.0772557452,0.0769773725,-31.7
0.182698135,0.00476250956,-0.00770950419,-0.0554815944,-0.0672337035,-0.0346252532,-0.00218585731,-0.0211099278,-0.0352443794,0.0239493946,0.2
0.00643261791,-0.0242838949,0.0651098811,-0.00427054579,0.132969996,0.13020561,-0.0888047754,-0.116528724,0.0419928104,-0.0682764875,-5.4
-0.0708737911,-0.343787078,0.0816181816,0.0374152275,-0.137740434,-0.0677233739,0.0478378676,0.138289296,-0.0674013966,-0.0729533473,-19.7
